,ID Place,Place,Population,Median Age,Property Value,Household Income,Household Ownership,Percent Business & Tech Jobs,Num Universities,Diversity,Gender Wage Gap,White Wage,Black Wage,Asian Wage,Pacific Islander Wage,Other Wage,Multiracial Wage,American/Alaskan Native Wage,Average Wage,Take Public Transit,Walks or Bikes,Work From Home,Access To Exercise Opportunities,Violent Crime,Voted Democrat 2016,LATITUDE,LONGITUDE
528,16000US4841464,"Laredo, TX",264069,29.2,148100,73066,0.27669283406988326,0.2628266138754584,36.0,1.540245889268772,0.7302770183201553,1.0304330039684604,0.7870441666028768,1.295922719788115,0.6184946153059798,0.6635353910543371,0.8507314154790971,0.8176822029558611,54169.69713390608,0.0166388455118195,0.0194389101286952,0.0328199881535727,0.8750998973846436,381.8164978027344,0.3552232248195731,27.515538,-99.498579
529,16000US4841980,"League City, TX",106730,35.7,267500,38910,0.36456478965614164,0.5194273963431159,0.0,1.5564016516745114,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0137075969350429,0.0089137884563551,0.0480535982441954,0.8445464968681335,289.424072265625,0.4159325589296881,29.517281,-95.096274
530,16000US4842016,"Leander, TX",68583,34.3,332300,20548,0.2996077745213829,0.4860549943883277,0.0,1.545369049198582,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0148120300751879,0.0035338345864661,0.1031954887218045,0.8726930022239685,164.9005126953125,0.3713104187245726,30.459796,-97.97023
531,16000US4842016,"Leander, TX",68583,34.3,332300,20548,0.2996077745213829,0.4860549943883277,0.0,1.545369049198582,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0148120300751879,0.0035338345864661,0.1031954887218045,0.8726930022239685,164.9005126953125,0.3713104187245726,30.552888,-97.875166
532,16000US4842508,"Lewisville, TX",108562,34.9,244700,41101,0.3785947200677954,0.3836809862783641,14.0,1.9766948863224456,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0067675690092012,0.0147019602613681,0.0464728630484064,0.9447641968727112,170.033447265625,0.2796953220436418,33.046111,-96.993889
533,16000US4843888,"Longview, TX",82461,34.4,147200,29848,0.361965050144917,0.29282756819456285,14.0,1.672311472495199,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.001233322121314,0.0181634712411705,0.0260679448368651,0.8159122467041016,454.1739196777344,0.2830234413662852,32.526854,-94.72328
534,16000US4845000,"Lubbock, TX",258870,29.8,152800,99104,0.382833082242052,0.36109008942085374,58.0,1.6010394161783998,0.7302770183201553,1.0304330039684604,0.7870441666028768,1.295922719788115,0.6184946153059798,0.6635353910543371,0.8507314154790971,0.8176822029558611,54169.69713390608,0.0081957625334341,0.0360348417383438,0.0355435638700219,0.8965358734130859,863.4036254882812,0.6850268397170154,33.586527,-101.860634
535,16000US4846452,"Mansfield, TX",74841,35.2,309800,22943,0.30655656658783287,0.4661005769671386,0.0,1.7847137886806157,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0010572938991284,0.0052007429632804,0.0551221603086155,0.9386313557624816,402.7178039550781,0.6075051418166391,32.577258,-97.141551
536,16000US4847892,"Mesquite, TX",140795,39.2,172600,49549,0.3519230086295678,0.2683160359370323,32.0,1.8361558921450951,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.005070261487076,0.007763367736888,0.0224776577498269,0.962746262550354,479.5813903808594,0.2037104771194017,32.767821,-96.608219
537,16000US4848072,"Midland, TX",146042,32.3,270200,47961,0.3284055271771134,0.35656324680421736,8.0,1.5476247703652275,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.001726822363765,0.0078556263269639,0.0284925690021231,0.6622026562690735,313.9181823730469,0.6850268397170154,31.989636,-102.06261
538,16000US4848768,"Mission, TX",84336,32.2,131300,24709,0.2929828305824322,0.3214925745274345,4.0,0.5509736190422879,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0018000064285943,0.0090000321429719,0.0522001864292372,0.5930167436599731,312.42608642578125,0.5139392366808361,26.24153,-98.342647
539,16000US4848804,"Missouri City, TX",75543,42.3,220900,25225,0.3339157830639503,0.47732634338138924,0.0,2.0267051754302696,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0119599382025464,0.0033828778434819,0.0444036012998774,0.892540693283081,245.5656890869141,0.2289877448615266,29.570434,-95.542284
540,16000US4850820,"New Braunfels, TX",90710,35.1,242700,33398,0.36818432366883475,0.36307813317006243,16.0,1.2886627036398377,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0024953861350107,0.0187673832237269,0.0571859322606638,0.8390552401542664,274.3726501464844,0.431392611074712,29.694733,-98.113041
541,16000US4852356,"North Richland Hills, TX",70655,40.4,252100,27070,0.38312929021300685,0.38866681969652594,0.0,1.51415766264366,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0037596094495258,0.0084731496549015,0.0588631389933224,0.9386313557624816,402.7178039550781,0.2805639200656994,32.853966,-97.220714
542,16000US4853388,"Odessa, TX",123163,30.9,163200,42465,0.3447869895991491,0.2643616663887859,16.0,1.422147029811334,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0047381721184894,0.0189351396883335,0.0273059104309981,0.7105957865715027,809.2347412109375,0.5395225407587158,31.8465,-102.3663
543,16000US4856000,"Pasadena, TX",151230,32.7,150700,47706,0.3154532830787542,0.2321514299430766,32.0,1.1761527817671718,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0032965170910547,0.0220743410816889,0.045504259284933,0.9056621193885804,730.3948364257812,0.3564915292001221,29.692,-95.2005
544,16000US4856348,"Pearland, TX",131448,36.1,269500,47106,0.3583622421033412,0.5413350345782778,0.0,2.029662922416394,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0039317436566807,0.0058259845277132,0.0348444812326891,0.8051353096961975,182.64601135253903,0.657663423792456,29.561656,-95.272069
545,16000US4857176,"Pflugerville, TX",65124,36.6,261000,21971,0.3373717830600086,0.3817370781555872,0.0,1.9420803170700716,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.003873840897999,0.009608345534407,0.0912640312347486,0.9317442774772644,370.1323852539063,0.6850268397170154,30.442133,-97.629895
546,16000US4857200,"Pharr, TX",79115,28.8,82000,23126,0.2923086646021614,0.3817370781555872,16.0,0.3398477722893606,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0024095531696254,0.0102406009709081,0.0569788455405549,0.5930167436599731,312.42608642578125,0.3890885647959847,26.177053,-98.187022
547,16000US4858016,"Plano, TX",285849,39.4,361000,107721,0.3768458171971915,0.5481115620055105,8.0,1.8601566624658288,0.7302770183201553,1.0304330039684604,0.7870441666028768,1.295922719788115,0.6184946153059798,0.6635353910543371,0.8507314154790971,0.8176822029558611,54169.69713390608,0.0084358431925618,0.0167868056099663,0.0962874454804251,0.9012898206710817,156.70945739746094,0.6075051418166391,33.054972,-96.736454
548,16000US4861796,"Richardson, TX",121331,35.0,330700,43322,0.3570563170170855,0.5319810392280885,51.0,1.883710708789812,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0288508640056755,0.0297967939730747,0.0749818415229472,0.962746262550354,479.5813903808594,0.4159325589296881,32.965986,-96.745249
549,16000US4863500,"Round Rock, TX",133435,33.7,288700,42580,0.31910668115561885,0.42886573573446357,16.0,1.7871465772462736,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0061045460026528,0.0129325937537682,0.0756360786205233,0.8726930022239685,164.9005126953125,0.6075051418166391,30.51452,-97.668028
550,16000US4863572,"Rowlett, TX",66805,40.8,264000,21953,0.3286131277598982,0.43867306263090333,0.0,1.844980921220713,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.014865384047049,0.0035759671365664,0.0667316842509678,0.962746262550354,479.5813903808594,0.238389771043946,32.9027,-96.5636
551,16000US4864472,"San Angelo, TX",98193,35.3,149500,36990,0.3767070972472579,0.31178839712580714,16.0,1.4252532627641228,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0024008138351983,0.047263479145473,0.0384130213631739,0.7685621976852417,317.54229736328125,0.5419362497774084,31.478165,-100.481752
552,16000US4865000,"San Antonio, TX",1547250,34.4,171100,512273,0.3310861205364356,0.32893158132987316,324.0,1.4482350282595988,0.7302770183201553,1.0304330039684604,0.7870441666028768,1.295922719788115,0.6184946153059798,0.6635353910543371,0.8507314154790971,0.8176822029558611,54169.69713390608,0.0298520560669433,0.0204405105537299,0.0382888295445033,0.8626412749290466,533.058837890625,0.5139392366808361,29.468525,-98.526352
553,16000US4865000,"San Antonio, TX",1547250,34.4,171100,512273,0.3310861205364356,0.32893158132987316,324.0,1.4482350282595988,0.7302770183201553,1.0304330039684604,0.7870441666028768,1.295922719788115,0.6184946153059798,0.6635353910543371,0.8507314154790971,0.8176822029558611,54169.69713390608,0.0298520560669433,0.0204405105537299,0.0382888295445033,0.8626412749290466,533.058837890625,0.5139392366808361,29.644226,-98.312774
554,16000US4870808,"Sugar Land, TX",118500,42.7,345100,40077,0.3382025316455696,0.6006625417839417,0.0,1.842720114718683,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0217927774495151,0.003458343470856,0.0741023947725139,0.892540693283081,245.5656890869141,0.3979303956039329,29.634153,-95.621856
555,16000US4872176,"Temple, TX",78437,33.9,148200,28819,0.3674158879100424,0.3578936088513435,16.0,1.6862219768483002,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0030028189729133,0.0163929403113126,0.0390672876578012,0.7768014669418335,411.0096740722656,0.2239874506431056,31.089518,-97.334264
556,16000US4874144,"Tyler, TX",106991,35.2,164700,37504,0.3505341570786328,0.3427394300021732,37.0,1.7326360567632848,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0044081259226914,0.0169463331461959,0.0414405422826606,0.7249349355697632,335.0091247558594,0.2848697105034862,32.325366,-95.292179
557,16000US4875428,"Victoria, TX",66920,35.1,140300,21806,0.325851763299462,0.2889833116130901,32.0,1.4889708039643568,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0142843197865486,0.0211173656981095,0.0369309862362932,0.790536105632782,425.4282836914063,0.3422447043945621,28.808953,-96.999347
558,16000US4876000,"Waco, TX",139245,28.9,145500,50523,0.3628352903156307,0.31511911256592107,26.0,1.7535611089265206,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0044416777428201,0.0346585460235207,0.0288204317176169,0.6581441164016724,422.8914184570313,0.2300689944647026,31.552452,-97.139608
559,16000US4879000,"Wichita Falls, TX",104677,32.9,111200,37332,0.35663994955912,0.3318372418586505,8.0,1.6307393607160308,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0060431654676258,0.1023432682425488,0.0403494347379239,0.6906691789627075,380.2877197265625,0.2079025510978173,33.905284,-98.497645
560,16000US4943660,"Layton, UT",78008,31.9,310700,25307,0.3244154445697877,0.37238293298439107,16.0,1.1214086965342425,0.6536722209224695,1.0231206700488111,0.7940936909507478,1.0467584436041009,0.7704330424755148,0.621901926222196,0.793779577574751,0.7181158487078041,49074.33432104377,0.0193603823742649,0.0186353749899304,0.0508579254047957,0.9394966959953308,103.3190460205078,0.1415125700194988,41.084576,-111.927365
561,16000US4944320,"Lehi, UT",69742,26.6,407400,18411,0.2639872673568295,0.5361072963669764,8.0,0.8550344183693666,0.6536722209224695,1.0231206700488111,0.7940936909507478,1.0467584436041009,0.7704330424755148,0.621901926222196,0.793779577574751,0.7181158487078041,49074.33432104377,0.0223917229921081,0.0138201865347581,0.1025941169807046,0.8454925417900085,77.95343017578125,0.2720046096496901,40.395845,-111.850606
562,16000US4955980,"Ogden, UT",87764,30.9,210800,30509,0.347625450070644,0.26517194213001816,24.0,1.3640505642134562,0.6536722209224695,1.0231206700488111,0.7940936909507478,1.0467584436041009,0.7704330424755148,0.621901926222196,0.793779577574751,0.7181158487078041,49074.33432104377,0.0234746385689781,0.0299681450624846,0.0453565302621906,0.8610337376594543,247.1181488037109,0.1415125700194988,41.2443,-112.0072
563,16000US4957300,"Orem, UT",97839,27.4,332300,29380,0.30028925070779544,0.3831919455579379,31.0,1.154822625459648,0.6536722209224695,1.0231206700488111,0.7940936909507478,1.0467584436041009,0.7704330424755148,0.621901926222196,0.793779577574751,0.7181158487078041,49074.33432104377,0.0235002436905342,0.033798817571147,0.061282871734017,0.8454925417900085,77.95343017578125,0.1415125700194988,40.313407,-111.695293
564,16000US4962470,"Provo, UT",116616,23.6,335700,34454,0.2954483089798998,0.41700054634857037,70.0,1.247564526176158,0.6536722209224695,1.0231206700488111,0.7940936909507478,1.0467584436041009,0.7704330424755148,0.621901926222196,0.793779577574751,0.7181158487078041,49074.33432104377,0.0391327340031729,0.1538547826226303,0.0529621973302565,0.8454925417900085,77.95343017578125,0.166034569016994,40.231949,-111.675504
565,16000US4967000,"Salt Lake City, UT",200546,32.9,378300,81839,0.40808093903643056,0.4603831782336251,68.0,1.5726416279027668,0.6536722209224695,1.0231206700488111,0.7940936909507478,1.0467584436041009,0.7704330424755148,0.621901926222196,0.793779577574751,0.7181158487078041,49074.33432104377,0.0734432967192842,0.0760074925438277,0.0549483523677893,0.903605580329895,383.7532958984375,0.4198530324589131,40.755851,-111.896657
566,16000US4967440,"Sandy, UT",96385,37.0,412800,31130,0.3229755667375629,0.4533616937610038,16.0,0.9241672931713149,0.6536722209224695,1.0231206700488111,0.7940936909507478,1.0467584436041009,0.7704330424755148,0.621901926222196,0.793779577574751,0.7181158487078041,49074.33432104377,0.0262505886929991,0.0170157872105166,0.0761717550218072,0.903605580329895,383.7532958984375,0.4198530324589131,40.579379,-111.881625
567,16000US4970850,"South Jordan, UT",76607,31.7,475200,20542,0.268147819389873,0.5003040917230738,8.0,0.9314630330462332,0.6536722209224695,1.0231206700488111,0.7940936909507478,1.0467584436041009,0.7704330424755148,0.621901926222196,0.793779577574751,0.7181158487078041,49074.33432104377,0.0294253271081906,0.0194535708109977,0.089227044786443,0.903605580329895,383.7532958984375,0.4198530324589131,40.521944,-111.938333
